"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,0.015,0.0555555555555556,0.0866666666666667,0.118,0.112777777777778,0.127142857142857,0.149583333333333,0.145555555555556,0.138666666666667,0.13,0.1325
0,0.0483333333333333,0.16,0.240833333333333,0.245333333333333,0.254444444444444,0.257142857142857,0.239583333333333,0.232222222222222,0.253666666666667,0.262121212121212,0.289722222222222
0.19,0.065,0.0588888888888889,0.0516666666666667,0.0633333333333333,0.0522222222222222,0.04,0.0466666666666667,0.0559259259259259,0.0806666666666667,0.104242424242424,0.103888888888889
0,0.00166666666666667,0,0.0025,0.000666666666666667,0.0172222222222222,0.0138095238095238,0.05,0.0959259259259259,0.14,0.182727272727273,0.212777777777778
0.01,0.0283333333333333,0.02,0.1,0.148,0.165555555555556,0.177619047619048,0.173333333333333,0.171481481481481,0.196666666666667,0.226363636363636,0.263333333333333
0.446666666666667,0.391666666666667,0.358888888888889,0.3125,0.31,0.321111111111111,0.31952380952381,0.305416666666667,0.298148148148148,0.289666666666667,0.311515151515152,0.295
0.146666666666667,0.0633333333333333,0.152222222222222,0.245,0.314,0.382222222222222,0.360952380952381,0.36375,0.31962962962963,0.296666666666667,0.254242424242424,0.265277777777778
0.1,0.0266666666666667,0.02,0.0208333333333333,0.0246666666666667,0.03,0.0252380952380952,0.0516666666666667,0.0818518518518519,0.107,0.143030303030303,0.135
0.00333333333333333,0.00666666666666667,0.104444444444444,0.125833333333333,0.115333333333333,0.121666666666667,0.138571428571429,0.11125,0.13037037037037,0.110333333333333,0.096060606060606,0.095
0.273333333333333,0.186666666666667,0.271111111111111,0.2925,0.264,0.237222222222222,0.248095238095238,0.232916666666667,0.217407407407407,0.211333333333333,0.222121212121212,0.243888888888889
1,0.9,0.833333333333333,0.765,0.704,0.71,0.665714285714286,0.63625,0.625185185185185,0.623666666666667,0.618484848484849,0.6075
0,0.00333333333333333,0.0177777777777778,0.0308333333333333,0.0226666666666667,0.0205555555555556,0.0242857142857143,0.0233333333333333,0.0211111111111111,0.0283333333333333,0.056969696969697,0.0713888888888889
0.01,0.00333333333333333,0.00333333333333333,0.00666666666666667,0.048,0.0944444444444444,0.125714285714286,0.163333333333333,0.202592592592593,0.228333333333333,0.270909090909091,0.296388888888889
0.00666666666666667,0.00666666666666667,0.118888888888889,0.193333333333333,0.292666666666667,0.369444444444444,0.390952380952381,0.366666666666667,0.344814814814815,0.336666666666667,0.341212121212121,0.316666666666667
0,0.00666666666666667,0.0377777777777778,0.0491666666666667,0.0546666666666667,0.0855555555555556,0.117619047619048,0.112083333333333,0.127037037037037,0.146,0.161515151515152,0.183888888888889
0.27,0.185,0.108888888888889,0.0783333333333333,0.0673333333333333,0.0672222222222222,0.0980952380952381,0.145833333333333,0.211481481481481,0.291666666666667,0.326363636363636,0.343888888888889
0.00333333333333333,0.0866666666666667,0.251111111111111,0.3875,0.367333333333333,0.321666666666667,0.29952380952381,0.274583333333333,0.265185185185185,0.246333333333333,0.234848484848485,0.208055555555556
0.0933333333333333,0.0866666666666667,0.112222222222222,0.143333333333333,0.162,0.204444444444444,0.240952380952381,0.26,0.28,0.298666666666667,0.334242424242424,0.338055555555556
0.276666666666667,0.276666666666667,0.331111111111111,0.3075,0.289333333333333,0.301111111111111,0.303809523809524,0.29375,0.25962962962963,0.279666666666667,0.304242424242424,0.289444444444444
0.00333333333333333,0.0133333333333333,0.142222222222222,0.223333333333333,0.183333333333333,0.135555555555556,0.121904761904762,0.115416666666667,0.0992592592592593,0.0943333333333333,0.106666666666667,0.115277777777778
0.246666666666667,0.138333333333333,0.07,0.0425,0.052,0.0455555555555556,0.0395238095238095,0.03875,0.0366666666666667,0.039,0.0475757575757576,0.0422222222222222
0,0.00333333333333333,0.00222222222222222,0,0,0,0,0.00125,0.00148148148148148,0.00166666666666667,0.00454545454545455,0.00833333333333333
0.843333333333333,0.593333333333333,0.416666666666667,0.384166666666667,0.344,0.286111111111111,0.212857142857143,0.22,0.191851851851852,0.202,0.198181818181818,0.178611111111111
0.603333333333333,0.54,0.512222222222222,0.564166666666667,0.590666666666667,0.593888888888889,0.572857142857143,0.54375,0.501851851851852,0.439666666666667,0.387575757575758,0.358055555555556
0.103333333333333,0.261666666666667,0.357777777777778,0.361666666666667,0.303333333333333,0.289444444444444,0.312857142857143,0.32,0.325185185185185,0.32,0.310909090909091,0.316388888888889
0.01,0.005,0.0244444444444444,0.0475,0.0546666666666667,0.0588888888888889,0.0728571428571429,0.0875,0.0848148148148148,0.0886666666666667,0.0951515151515152,0.104166666666667
0.05,0.175,0.318888888888889,0.321666666666667,0.332,0.36,0.361904761904762,0.340416666666667,0.318518518518519,0.304666666666667,0.290909090909091,0.305833333333333
0.19,0.171666666666667,0.261111111111111,0.294166666666667,0.315333333333333,0.331666666666667,0.332857142857143,0.3575,0.344074074074074,0.357333333333333,0.36030303030303,0.358611111111111
0.00333333333333333,0.025,0.0766666666666667,0.0675,0.0506666666666667,0.04,0.04,0.04875,0.0825925925925926,0.125666666666667,0.155151515151515,0.177777777777778
0,0.0566666666666667,0.157777777777778,0.159166666666667,0.168,0.135,0.132857142857143,0.122083333333333,0.121851851851852,0.120666666666667,0.108484848484848,0.0855555555555556
0.0633333333333333,0.0116666666666667,0.00444444444444444,0.00333333333333333,0.00266666666666667,0.00388888888888889,0.0133333333333333,0.0129166666666667,0.0125925925925926,0.0263333333333333,0.0366666666666667,0.0505555555555556
0.02,0.06,0.132222222222222,0.18,0.109333333333333,0.0911111111111111,0.0714285714285714,0.0808333333333333,0.0766666666666667,0.0713333333333333,0.0890909090909091,0.0825
0,0.00833333333333333,0.0266666666666667,0.0241666666666667,0.0273333333333333,0.0516666666666667,0.0628571428571429,0.0741666666666667,0.0748148148148148,0.059,0.0506060606060606,0.04
0.07,0.0616666666666667,0.0966666666666667,0.108333333333333,0.146,0.17,0.21047619047619,0.216666666666667,0.222222222222222,0.222,0.200606060606061,0.2025
0.02,0.025,0.0688888888888889,0.0808333333333333,0.098,0.108333333333333,0.0961904761904762,0.102916666666667,0.097037037037037,0.0863333333333333,0.0884848484848485,0.09
0.19,0.193333333333333,0.194444444444444,0.243333333333333,0.220666666666667,0.243333333333333,0.260952380952381,0.26625,0.265555555555556,0.258666666666667,0.244242424242424,0.252222222222222
0.73,0.566666666666667,0.552222222222222,0.544166666666667,0.548,0.545,0.526666666666667,0.510416666666667,0.483333333333333,0.46,0.458181818181818,0.435555555555556
0.08,0.0683333333333333,0.03,0.0383333333333333,0.0333333333333333,0.0438888888888889,0.0328571428571429,0.0283333333333333,0.0333333333333333,0.028,0.0312121212121212,0.0411111111111111
1,1,0.952222222222222,0.783333333333333,0.648666666666667,0.572222222222222,0.530952380952381,0.472916666666667,0.402592592592593,0.383,0.357878787878788,0.345277777777778
1,1,1,1,1,0.989444444444444,0.969047619047619,0.9475,0.911111111111111,0.874666666666667,0.836969696969697,0.792777777777778
0.426666666666667,0.635,0.65,0.659166666666667,0.638,0.601111111111111,0.571428571428571,0.534166666666667,0.554074074074074,0.512,0.483030303030303,0.4825
0.403333333333333,0.693333333333333,0.663333333333333,0.53,0.507333333333333,0.495555555555556,0.527142857142857,0.472083333333333,0.451111111111111,0.401,0.353939393939394,0.315833333333333
0.356666666666667,0.275,0.323333333333333,0.265833333333333,0.23,0.177777777777778,0.168571428571429,0.175,0.211851851851852,0.229,0.248181818181818,0.279722222222222
0,0.0333333333333333,0.0811111111111111,0.0875,0.115333333333333,0.106666666666667,0.104285714285714,0.1075,0.0992592592592593,0.111666666666667,0.128787878787879,0.146388888888889
0.143333333333333,0.211666666666667,0.288888888888889,0.285833333333333,0.341333333333333,0.331111111111111,0.345238095238095,0.331666666666667,0.334074074074074,0.344666666666667,0.350606060606061,0.342222222222222
0.153333333333333,0.133333333333333,0.123333333333333,0.159166666666667,0.160666666666667,0.142777777777778,0.130952380952381,0.134583333333333,0.161481481481481,0.177666666666667,0.205757575757576,0.216111111111111
0,0.005,0.00222222222222222,0.005,0.01,0.0111111111111111,0.0128571428571429,0.01125,0.0137037037037037,0.0136666666666667,0.0175757575757576,0.0144444444444444
0.0166666666666667,0.0266666666666667,0.0222222222222222,0.0108333333333333,0.0286666666666667,0.0511111111111111,0.142857142857143,0.241666666666667,0.310740740740741,0.343666666666667,0.353939393939394,0.395833333333333
1,1,1,1,0.978,0.938333333333333,0.911428571428571,0.90125,0.871481481481482,0.830666666666667,0.794242424242424,0.772777777777778
1,1,0.97,0.889166666666667,0.768,0.696666666666667,0.612380952380952,0.536666666666667,0.471481481481482,0.413333333333333,0.372727272727273,0.329722222222222
0.06,0.168333333333333,0.151111111111111,0.115833333333333,0.129333333333333,0.135555555555556,0.138095238095238,0.146666666666667,0.162592592592593,0.19,0.203939393939394,0.225277777777778
0.0466666666666667,0.125,0.162222222222222,0.15,0.131333333333333,0.103888888888889,0.105714285714286,0.0933333333333333,0.102222222222222,0.122333333333333,0.121212121212121,0.121944444444444
0.31,0.295,0.2,0.168333333333333,0.196666666666667,0.185,0.201904761904762,0.2225,0.250740740740741,0.241333333333333,0.246666666666667,0.266111111111111
1,1,1,0.999166666666667,0.965333333333333,0.923333333333333,0.86047619047619,0.772083333333333,0.751481481481482,0.704,0.664545454545455,0.641111111111111
0,0.0266666666666667,0.09,0.0858333333333333,0.117333333333333,0.124444444444444,0.134285714285714,0.125416666666667,0.125185185185185,0.124333333333333,0.115151515151515,0.134166666666667
0,0.035,0.217777777777778,0.294166666666667,0.280666666666667,0.239444444444444,0.226666666666667,0.177083333333333,0.162592592592593,0.147666666666667,0.133030303030303,0.129444444444444
0.39,0.5,0.523333333333333,0.485,0.502,0.466666666666667,0.46047619047619,0.465833333333333,0.461111111111111,0.461333333333333,0.482424242424242,0.478333333333333
0.00333333333333333,0.141666666666667,0.228888888888889,0.240833333333333,0.277333333333333,0.290555555555556,0.301904761904762,0.318333333333333,0.338518518518518,0.347666666666667,0.359090909090909,0.357222222222222
0.0266666666666667,0.035,0.0466666666666667,0.04,0.032,0.0322222222222222,0.0266666666666667,0.0266666666666667,0.0492592592592593,0.0576666666666667,0.0815151515151515,0.0930555555555556
0.04,0.12,0.164444444444444,0.1375,0.18,0.17,0.151428571428571,0.155833333333333,0.141851851851852,0.140333333333333,0.13969696969697,0.143055555555556
0.48,0.596666666666667,0.525555555555556,0.505,0.509333333333333,0.503333333333333,0.473333333333333,0.463333333333333,0.449259259259259,0.411666666666667,0.384242424242424,0.369166666666667
0.00666666666666667,0.0433333333333333,0.0588888888888889,0.09,0.126666666666667,0.148333333333333,0.147619047619048,0.13375,0.134814814814815,0.119,0.125454545454545,0.1275
0.493333333333333,0.276666666666667,0.211111111111111,0.2275,0.236,0.225,0.267142857142857,0.273333333333333,0.241111111111111,0.248666666666667,0.270909090909091,0.254444444444444
0.446666666666667,0.385,0.241111111111111,0.156666666666667,0.118666666666667,0.128333333333333,0.0971428571428571,0.11375,0.128888888888889,0.143666666666667,0.139090909090909,0.138611111111111
1,1,1,1,0.998,0.976666666666667,0.926666666666667,0.90875,0.858148148148148,0.814,0.78,0.737777777777778
1,1,1,1,1,1,1,0.999583333333333,0.994444444444444,0.976,0.947575757575758,0.9275
0.00666666666666667,0.025,0.00555555555555556,0.02,0.018,0.0205555555555556,0.0233333333333333,0.02875,0.0251851851851852,0.023,0.0239393939393939,0.0394444444444444
0.0466666666666667,0.0316666666666667,0.0244444444444444,0.0233333333333333,0.0286666666666667,0.0338888888888889,0.0385714285714286,0.0483333333333333,0.0588888888888889,0.0873333333333333,0.134545454545455,0.164722222222222
0,0.0716666666666667,0.0688888888888889,0.0541666666666667,0.0626666666666667,0.0461111111111111,0.0461904761904762,0.0395833333333333,0.0414814814814815,0.041,0.0336363636363636,0.0330555555555556
0.183333333333333,0.0716666666666667,0.07,0.0708333333333333,0.074,0.065,0.0557142857142857,0.0625,0.0718518518518518,0.102333333333333,0.115757575757576,0.122777777777778
0.843333333333333,0.696666666666667,0.605555555555556,0.600833333333333,0.533333333333333,0.54,0.504285714285714,0.480416666666667,0.488888888888889,0.446333333333333,0.404545454545455,0.344166666666667
0.0433333333333333,0.183333333333333,0.291111111111111,0.285833333333333,0.268,0.299444444444444,0.304761904761905,0.295833333333333,0.285185185185185,0.281333333333333,0.260909090909091,0.254444444444444
0,0.111666666666667,0.106666666666667,0.0966666666666667,0.118666666666667,0.109444444444444,0.11,0.0991666666666667,0.104074074074074,0.112,0.10030303030303,0.105277777777778
0,0.00166666666666667,0.0477777777777778,0.1325,0.191333333333333,0.222777777777778,0.265714285714286,0.295,0.336296296296296,0.350333333333333,0.360606060606061,0.391111111111111
1,1,1,0.9875,0.915333333333333,0.848333333333333,0.808095238095238,0.784583333333333,0.736296296296296,0.720666666666667,0.697272727272727,0.666111111111111
0.0566666666666667,0.07,0.0344444444444444,0.03,0.024,0.0138888888888889,0.0171428571428571,0.01125,0.0122222222222222,0.008,0.0115151515151515,0.0108333333333333
0.14,0.0666666666666667,0.0355555555555556,0.0241666666666667,0.028,0.0194444444444444,0.0185714285714286,0.0408333333333333,0.0714814814814815,0.110666666666667,0.120606060606061,0.1525
0,0.205,0.282222222222222,0.3325,0.360666666666667,0.401111111111111,0.415714285714286,0.449166666666667,0.489259259259259,0.568666666666667,0.604242424242424,0.644166666666667
0.0533333333333333,0.145,0.0922222222222222,0.0916666666666667,0.078,0.0705555555555556,0.099047619047619,0.15375,0.154814814814815,0.189,0.224242424242424,0.246111111111111
0.01,0.188333333333333,0.257777777777778,0.236666666666667,0.241333333333333,0.258333333333333,0.230952380952381,0.221666666666667,0.218888888888889,0.191333333333333,0.176060606060606,0.150833333333333
0.0133333333333333,0.0383333333333333,0.0677777777777778,0.09,0.102666666666667,0.0877777777777778,0.1,0.0908333333333333,0.0825925925925926,0.0996666666666667,0.102727272727273,0.113611111111111
0.0233333333333333,0.0133333333333333,0.0377777777777778,0.055,0.0666666666666667,0.0861111111111111,0.0842857142857143,0.12375,0.161111111111111,0.192333333333333,0.21,0.2125
0,0,0.0122222222222222,0.0075,0.008,0.00722222222222222,0.00619047619047619,0.00541666666666667,0.0196296296296296,0.0323333333333333,0.0481818181818182,0.0563888888888889
0.00666666666666667,0.08,0.106666666666667,0.15,0.133333333333333,0.140555555555556,0.145714285714286,0.130416666666667,0.127777777777778,0.138333333333333,0.135757575757576,0.119166666666667
0,0,0,0.000833333333333333,0.002,0.000555555555555556,0,0.000416666666666667,0.000740740740740741,0.002,0.00515151515151515,0.00444444444444444
0.61,0.56,0.527777777777778,0.514166666666667,0.472666666666667,0.417222222222222,0.338095238095238,0.28625,0.223333333333333,0.175,0.152121212121212,0.140555555555556
0.02,0.00166666666666667,0.00111111111111111,0,0.00333333333333333,0.00111111111111111,0.00666666666666667,0.0220833333333333,0.032962962962963,0.0676666666666667,0.110909090909091,0.143333333333333
0,0,0.0155555555555556,0.135,0.212,0.238888888888889,0.254285714285714,0.246666666666667,0.27,0.260666666666667,0.271212121212121,0.266111111111111
0.02,0.02,0.0433333333333333,0.0533333333333333,0.0386666666666667,0.0266666666666667,0.0285714285714286,0.0591666666666667,0.0874074074074074,0.123333333333333,0.142121212121212,0.176944444444444
0,0,0,0,0,0.00388888888888889,0.00142857142857143,0.00541666666666667,0.00518518518518519,0.00233333333333333,0.00333333333333333,0.00361111111111111
