"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,0.00159154943091895,0.00247574355920726,0.00318309886183791,0.00292845095289087,0.00636619772367581,0.00571658571105583,0.00641593364339203,0.00565884242104517,0.00585690190578175,0.00628727791718396,0.00629988316405419
0,0,0.000353677651315323,0.00656514140254068,0.00560225399683472,0.00486306770558569,0.00493705129591186,0.00382966581814873,0.00455851195028639,0.003947042588679,0.00331463187265765,0.0031609940086307
0.00636619772367581,0.00795774715459477,0.0148544613552436,0.0161144379880544,0.0119684517205105,0.00999139364965787,0.00753549934639178,0.00696302876027042,0.00778090832893711,0.00929464867656669,0.0113381455326623,0.0115608382273696
0,0.0135281701628111,0.0247574355920726,0.028846833435406,0.0262287346215444,0.0216627561430635,0.0206576620013154,0.0202425193245004,0.0220066094151757,0.0206264806247096,0.0181515554931253,0.0190322786114058
0,0,0,0,0,0,0,0,0.000275082617689696,0.00066845076098596,0.00134163671036143,0.00205575134827031
0,0,0.000353677651315323,0.00298415518297304,0.00713014145051691,0.00592410065953166,0.00487209009464986,0.0037301939787163,0.00349747899634042,0.00525211312203255,0.0069449429712827,0.00831142480591009
0.00318309886183791,0.0238732414637843,0.0424413181578388,0.0256637345735681,0.027374650211806,0.0274100179769375,0.0235159548568433,0.0211875017991086,0.0184698329020224,0.0179526775807658,0.0163627065459767,0.0148765662084508
0,0,0.00141471060526129,0.0051725356504866,0.00445633840657307,0.00318309886183791,0.00363782727067189,0.00557042300821634,0.00609111510598612,0.0062388737692023,0.00873379191843128,0.00901878010854074
0,0.00238732414637843,0.00106103295394597,0.00954929658551372,0.01158647985709,0.012025040144721,0.0114331714221117,0.0101958635418245,0.00880264376607026,0.00795774715459477,0.00681340996046296,0.00782511803535152
0.0286478897565412,0.0190985931710274,0.0159154943091895,0.00994718394324346,0.00763943726841098,0.0089303606957119,0.0111733266170637,0.00969850434466237,0.0104138419553956,0.0089763387903829,0.00949668338118582,0.0100577082092795
0,0,0,0,0.00763943726841098,0.00733881126479295,0.00617131411988982,0.0083556345123245,0.011396279875716,0.0118092967774186,0.010443721059088,0.01021244218173
0.0286478897565412,0.0127323954473516,0.012025040144721,0.0077588034757299,0.0054749300423612,0.00512832594407218,0.00435240048455387,0.00522227157020282,0.00644479275730144,0.00658901464400447,0.00689232976695481,0.00764827920969386
0,0,0,0.00338204254070278,0.00241915513499681,0.00291784062335141,0.0035079048681479,0.0028846833435406,0.0025936361096457,0.00245098612361519,0.0034461648834774,0.00338204254070278
0,0.00159154943091895,0.00141471060526129,0.000994718394324346,0.00127323954473516,0.00176838825657661,0.00370278847193389,0.0054709511687839,0.00750582571124741,0.00792591616597639,0.00983866920931717,0.00992507909003625
0.0254647908947033,0.016711269024649,0.00813458598025243,0.0115387333741624,0.0182073254897128,0.0162691719605049,0.0163702227180235,0.014871039995149,0.0137541308844848,0.0152152125595852,0.0139688057490573,0.0141913157590273
0.035014087480217,0.00875352187005424,0.00424413181578388,0.00358098621956764,0.00560225399683472,0.00999139364965787,0.0187088259634555,0.0165620612655004,0.0173695024312636,0.0165202830929387,0.014600164200992,0.0132408070711174
0,0,0.0173302049144508,0.033422538049298,0.0309397209370645,0.0320078274440367,0.0267640149199432,0.0273547558439195,0.0231462374027472,0.0191622551482642,0.0183357017082729,0.0166228496118202
0.0318309886183791,0.0159154943091895,0.00742723067762178,0.00656514140254068,0.00878535285867262,0.00990297423682904,0.0149410762902596,0.0136276420022435,0.0152081390065589,0.0133690152197192,0.0153893622659105,0.0162028574008832
0,0,0,0,0,0.000618935889801815,0.00266340925174192,0.00323283478155412,0.00365466906359167,0.00369239467973197,0.00526132043278993,0.00700723846668484
0,0,0.00318309886183791,0.00477464829275686,0.00369239467973197,0.00371361533881089,0.00519689610095985,0.00477464829275686,0.00385115664765574,0.00452000038380983,0.00439320256137959,0.00572515698066679
0,0,0,0.00179049310978382,0.00216450722604978,0.00318309886183791,0.00311813766057591,0.00467517645332443,0.00506937966885296,0.00499746521308551,0.00460365537869119,0.00413360754974784
0,0.00318309886183791,0.0222816920328653,0.0188996494921626,0.0165521140815571,0.0158270748963607,0.0127323954473516,0.0132297546445138,0.0161905769268792,0.0150560576164933,0.0144160179858444,0.0149870904744868
0,0,0.00106103295394597,0.00736091611800016,0.0137509870831398,0.0151197195937301,0.0171497571331675,0.0172583641415274,0.0238928902221907,0.0211357764426037,0.0183883149126008,0.0160923331348472
0,0.00477464829275686,0.00353677651315323,0.00358098621956764,0.00585690190578175,0.00539358418255868,0.00565162450979383,0.00651540548282447,0.00683776792542958,0.0068436625529515,0.00644511753016766,0.00676408508140555
0.0445633840657307,0.0127323954473516,0.0145007837039282,0.0133292264839462,0.0129870433562987,0.0122018789703786,0.0226714592404373,0.0188996494921626,0.0190199981374018,0.0163929591384652,0.0178884894714858,0.0180375602170815
0,0,0.0102566518881444,0.00974824026437859,0.00649352167814933,0.00450939005427037,0.00376774967319589,0.00770906755601368,0.00742723067762178,0.00614338080334716,0.00507717421764228,0.00594620551273887
0.00636619772367581,0.00795774715459477,0.00636619772367581,0.00596831036594607,0.0062388737692023,0.0045978094670992,0.00363782727067189,0.00427728909559469,0.00471570201753764,0.00467915532690172,0.00486672140033068,0.00645461713650464
0.00318309886183791,0.0286478897565412,0.0141471060526129,0.0101461276221083,0.0117138038115635,0.017241785501622,0.0159804555104515,0.0143736807979868,0.0146186762543667,0.0154061984912955,0.0137583529317457,0.0136165895756399
0.0445633840657307,0.0222816920328653,0.0137934284012976,0.00994718394324346,0.00674816958709636,0.005747261833874,0.00519689610095985,0.00726144427856773,0.00687706544224239,0.00655718365538609,0.00728692879941405,0.00740512582441458
0,0,0,0.000198943678864869,0.000891267681314614,0.00265258238486492,0.00194883603785994,0.00273547558439195,0.00255433859283289,0.00429718346348117,0.00481410819600278,0.00605672977877491
0,0,0,0.00119366207318921,0.000891267681314614,0.00318309886183791,0.00428743928329187,0.00586883852651364,0.0048728920847889,0.004870141258612,0.00436689595921564,0.00428834152219829
0,0,0.00106103295394597,0.0051725356504866,0.01158647985709,0.00822300539308126,0.00844495616405975,0.0083556345123245,0.00695566047586802,0.00658901464400447,0.00886532492925103,0.00884194128288308
0,0.00159154943091895,0.000707355302630646,0.00179049310978382,0.0113318319481429,0.0129092342730093,0.0156556495041415,0.0193970086893247,0.0200024360577222,0.0165839450701755,0.015152602846435,0.0146997273827931
0,0.0270563403256222,0.0127323954473516,0.0192975368498923,0.0145149308099809,0.0107871683651174,0.0124725506423036,0.016014966148622,0.0198059484736581,0.0174433817628717,0.0158365745026977,0.0157165506303247
0,0.0103450713009732,0.0343067321775863,0.0340193690858926,0.0238095794865475,0.0213090784917482,0.0228013816429613,0.020143047485068,0.0239321877390035,0.0265152135191098,0.0252543380773917,0.0240279754362348
0,0,0,0.000198943678864869,0.000254647908947033,0.00185680766940545,0.00409255567950588,0.00333230662098656,0.00271152866008414,0.0027374650211806,0.00439320256137959,0.00419992210936946
0,0.0302394391874601,0.0268795014999645,0.0179049310978382,0.0117138038115635,0.0101682324753155,0.0105237146044437,0.0094995606657975,0.00868475121563182,0.00748028232531908,0.00662926374531531,0.00579147154028841
0,0.0429718346348117,0.0399655745986315,0.0286478897565412,0.0185892973531334,0.015650236070703,0.0137717746675436,0.0137768497613922,0.0130074780650413,0.0111726770050511,0.0100754286287927,0.0112513702824687
0.0190985931710274,0.00477464829275686,0.0137934284012976,0.00994718394324346,0.015788170354716,0.012555556621694,0.0137068134662816,0.0198943678864869,0.0220066094151757,0.0206264806247096,0.0192301261818472,0.0193417465563067
0.0381971863420549,0.0111408460164327,0.00495148711841452,0.00358098621956764,0.00241915513499681,0.00397887357729738,0.0125375118435656,0.0110413741770002,0.014343593636677,0.0157563393660976,0.0156261216853861,0.0154955020982526
0.0318309886183791,0.00795774715459477,0.0162691719605049,0.0177059874189734,0.0162974661726101,0.0148544613552436,0.0121477446359936,0.0119863566516084,0.0102173543713316,0.0118729587546554,0.011495985145646,0.0101461276221083
0,0.00318309886183791,0.00742723067762178,0.0113397896952975,0.00814873308630504,0.00848826363156775,0.00825007256027376,0.0120360925713246,0.0116320649765928,0.0094219726310402,0.00857595230544758,0.00853247333798217
0,0,0,0,0,0,0,0.00134286983233787,0.0051872722192914,0.00767126825702936,0.00897055133790683,0.0080461665674236
0,0.033422538049298,0.0597715230722896,0.040982397846163,0.0317036646639055,0.038108766929226,0.0383271087445789,0.03983847169269,0.0389831366783112,0.0396614118185003,0.0399071154827116,0.039589792094109
0.00636619772367581,0.0397887357729738,0.0424413181578388,0.0429718346348117,0.0322129604817996,0.0257300491331897,0.0207875844038394,0.0213367095582572,0.018548427935648,0.0189076072393172,0.0189144469558798,0.0178165116850094
0.070028174960434,0.018302818455568,0.00954929658551372,0.00537147932935147,0.00343774677078494,0.00238732414637843,0.00181891363533595,0.0014423416717703,0.00168979322295099,0.0019735212943395,0.00197299516229622,0.00174628340336941
0,0.00477464829275686,0.0077809083289371,0.00974824026437859,0.0104405642668283,0.0080461665674236,0.00837999496279775,0.00905193738835155,0.0105710320226469,0.0112045079936694,0.00981236260715322,0.00870931216363983
0,0,0,0,0,0,0,4.97359197162173e-05,0.000471570201753764,0.00143239448782706,0.00457734877652724,0.00599041521915328
0,0,0.000707355302630646,0.0155176069514598,0.0156608464002425,0.012025040144721,0.00961425778677572,0.0132297546445138,0.0130074780650413,0.0120639446863657,0.0119431973824331,0.0139923720801625
0.00318309886183791,0.0238732414637843,0.024050080289442,0.0153186632725949,0.0217723962149713,0.0324499245081809,0.0318309886183791,0.0263103015298789,0.0233820225036241,0.0218042272035897,0.0217818665917503,0.0213090784917482
0.00318309886183791,0.00238732414637843,0.00106103295394597,0.00139260575205408,0.00534760608788768,0.00371361533881089,0.0032480600630999,0.00407834541672982,0.00844896611475494,0.00951746559689534,0.00970713619849742,0.00904088496174794
0,0,0,0,0,0,0,0,0,0,0.000105226408655799,0.00300626003618025
0,0,0.00176838825657661,0.00417781725616225,0.00636619772367581,0.00592410065953166,0.00734061574260579,0.00780853939544611,0.00939210651826247,0.0083715500066337,0.00828657968164414,0.0106766440990813
0,0,0.0215743367302347,0.0179049310978382,0.0320856365273261,0.032892021572325,0.0380672639395309,0.0423750035982171,0.0387866490942471,0.0394067639095533,0.0379867335247433,0.0387277028190279
0,0,0,0.00218838046751356,0.00178253536262923,0.00848826363156775,0.00786030535270177,0.00666461324197312,0.0074665281944346,0.0117774657888003,0.0168888385892557,0.0204911989230815
0,0,0.000353677651315323,0.00397887357729738,0.00292845095289087,0.00813458598025243,0.0140316194725916,0.0134286983233787,0.0115141724261544,0.01158647985709,0.0127323954473516,0.0151418244469373
0.00636619772367581,0.00954929658551372,0.00636619772367581,0.0117376770530273,0.0145149308099809,0.0151197195937301,0.0192285155735514,0.0188001776527301,0.0204347087426631,0.0201808467840523,0.0170729848044033,0.0149649856212796
0,0,0.00106103295394597,0.00179049310978382,0.0015278874536822,0.00450939005427037,0.00506697369843585,0.00512279973077038,0.0112783873252775,0.0145467617985992,0.0159154943091895,0.0150976147405229
0,0,0.000353677651315323,0.000198943678864869,0.000509295817894065,0.00106103295394597,0.000779534415143977,0.000845510635175694,0.000864545369881901,0.00143239448782706,0.00186776875364042,0.00293994547655862
0,0,0.00141471060526129,0.00159154943091895,0.00101859163578813,0.0011494523667748,0.00214371964164594,0.00278521150410817,0.00412623926534544,0.00375605665696873,0.00310417905534606,0.00271889694448655
0,0,0,0.0157165506303247,0.027120002302859,0.0229006279226672,0.0219568860265554,0.0233758822666221,0.0226746672009935,0.0220907061011551,0.0217555599895864,0.0206238280423248
0.162338041953733,0.0970845152860562,0.0880657351775154,0.0797764152248125,0.0641712730546522,0.0598599424851184,0.0572308183118203,0.0530682263372039,0.0495148711841452,0.0450408488950064,0.039722969267564,0.0370698388284873
0,0.000795774715459477,0.000353677651315323,0.00278521150410817,0.00560225399683472,0.00618935889801815,0.0140316194725916,0.0116382052135948,0.0091956189341984,0.00910366274485641,0.0105226408655799,0.0105219101266309
0,0.00557042300821634,0.0236964026381266,0.0145228885571355,0.01158647985709,0.00928403834702723,0.0100689861956097,0.00925088106721642,0.00837037108112931,0.0070028174960434,0.00628727791718396,0.00537147932935147
0.0254647908947033,0.0254647908947033,0.0145007837039282,0.0131302828050814,0.0100585924034078,0.00786932774176594,0.00591146931484183,0.00601804628566229,0.00966718913595216,0.00891267681314614,0.00947037677902187,0.0105661198330453
0,0,0,0.00139260575205408,0.00203718327157626,0.00503990653124335,0.00526185730222185,0.00780853939544611,0.0069163629590552,0.00763943726841098,0.00681340996046296,0.0063219880172614
0,0.00318309886183791,0.00318309886183791,0.00179049310978382,0.00190985931710274,0.00539358418255868,0.0100689861956097,0.00989744802352724,0.00994227175364186,0.00929464867656669,0.0101017352309567,0.00912930437457678
0,0.00477464829275686,0.00212206590789194,0.00159154943091895,0.00203718327157626,0.00185680766940545,0.00142914642776396,0.00203917270836491,0.00231855349195601,0.00248281711223357,0.00236759419475547,0.00470833373313524
0,0,0,0,0,0,0.000194883603785994,0.000845510635175694,0.00337958644590198,0.00346957775940332,0.0033935516791495,0.00393466387088297
0,0.0381971863420549,0.0321846662696944,0.0236742977849194,0.0357780312070581,0.0345719904160728,0.0460574916947567,0.0516258846654336,0.0565491266936389,0.0504202859715124,0.0489828932292742,0.0472822810102172
0.00636619772367581,0.0151197195937301,0.0399655745986315,0.0374014116265954,0.0343774677078494,0.0273215985641087,0.0265041701148952,0.0285484179171087,0.0304555755299306,0.0337090169468634,0.0336198375655276,0.0343951515904152
0,0,0,0,0,0.000176838825657662,0.00409255567950588,0.00313336294212169,0.00247574355920726,0.00222816920328653,0.00270958002288681,0.00256416297203609
0,0.00159154943091895,0.00141471060526129,0.00159154943091895,0.00101859163578813,0.000707355302630646,0.000519689610095985,0.000447623277445956,0.000471570201753764,0.00133690152197192,0.00415644314190404,0.00528305991652264
0.00318309886183791,0.000795774715459477,0.000353677651315323,0.00358098621956764,0.0070028174960434,0.00539358418255868,0.0116930162271597,0.0166615331049328,0.0178803701498302,0.0158200013433344,0.0192038195796832,0.0197838436204509
0.181436635124761,0.0795774715459477,0.0357214427828476,0.0200933115653518,0.0128597194018251,0.0089303606957119,0.00656108132746181,0.00522227157020282,0.00538375980335547,0.00795774715459477,0.0100491220266288,0.0124671372088651
0.248281711223357,0.10663381187157,0.0664913984472807,0.0393908484152441,0.0287752137110147,0.0244037579407573,0.0268289761212052,0.0255642627341357,0.0286478897565412,0.0280749319614103,0.0317783754140512,0.0376003553054603
0.0413802852038928,0.104246487725191,0.0852363139669928,0.0584894415862715,0.0502929620170389,0.0400539940114603,0.034689281473907,0.032278611895825,0.0267223114327133,0.025783100780887,0.022965663689128,0.0222595871796581
0,0,0,0,0,0.000530516476972985,0.00214371964164594,0.00164128535063517,0.00251504107602007,0.00598422586025526,0.0102595748439404,0.0117597819062345
0.00318309886183791,0.0127323954473516,0.013086073098667,0.025862678252433,0.0216450722604978,0.0160039137220184,0.0159804555104515,0.0144731526374192,0.0119464451110954,0.00996309943755265,0.00865487211193943,0.00943877231947768
0.00318309886183791,0.00238732414637843,0.00389045416446855,0.00358098621956764,0.00280112699841736,0.00627777831084698,0.00604139171736582,0.00641593364339203,0.006326900206863,0.00709831046189853,0.00670818355180716,0.00663145596216231
